Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Lag_16,Lag_17,Lag_18,Lag_19,Lag_20,Lag_21,Lag_22,Lag_23,Lag_24,Lag_25,Lag_26,Lag_27,Lag_28,Lag_29,Lag_30,Y
0.002598518807044396,0.005029487975342018,0.006761556558563689,0.007773950169849532,0.008343457029464948,0.008679679272209377,0.008985188757939817,0.00917778807614028,0.009278558026709592,0.009271531454108202,0.009490659587973916,0.00961754312427832,0.009713755880234641,0.009928798346960855,0.010064118479875126,0.01017471933428302,0.010247217154912827,0.010283790699516142,0.0104179566948798,0.010632458714400373,0.010909956811777973,0.011060066442758946,0.011217120512910614,0.011407068838713607,0.011585263904331464,0.011809677338482366,0.011978160636407576,0.012204900322562147,0.012406088124915378,0.012729336603193572,2.0
0.0025727407515266877,0.00498319159762796,0.006522452926053769,0.007395076580119953,0.007998702841112482,0.008495691617979367,0.008873919587861195,0.009076750309879306,0.009256893066214827,0.009350511467352376,0.009483763764838093,0.009693610961026862,0.009939674763883008,0.01013285286096409,0.010170566971148836,0.010378278336742333,0.010549882115038751,0.010853310770719144,0.011018330067844462,0.0111653547150449,0.01128212331058103,0.01150784875265608,0.01162088212257012,0.011755843189839658,0.012087937442029597,0.012308329505578728,0.012490673251918482,0.012581499614286522,0.01269643323990404,0.012877147483292077,2.0
0.002732236447349408,0.005187635728578161,0.00682810853512655,0.007800718817593849,0.008374333689619373,0.008633631707705598,0.008931395033757247,0.009133651854765284,0.009353752214413097,0.009454256085994765,0.009687196273724427,0.00993023348844309,0.01010112203527068,0.010160873487776131,0.010223545671159493,0.010356977426116881,0.01048470391344621,0.010585099624603526,0.010812637820464259,0.011093377191084839,0.011275337682251566,0.011414414309361028,0.011647268803661582,0.01173077599740677,0.011971080631919014,0.012151329226421105,0.012310853217515606,0.01251939879439316,0.012773092319522018,0.013023182618455842,2.0
0.0028446718886096954,0.005506827181665946,0.007304637854173564,0.008402358867854703,0.00913309054435262,0.009453868980319163,0.00985842432367369,0.010219390171345641,0.010465595028506065,0.010740577534604976,0.01091196703699234,0.01114611204237043,0.011189019624882886,0.011164371190927827,0.01137572788808849,0.011579911621598812,0.011845125166669744,0.012055227468949017,0.012280457514349226,0.012428381446582567,0.012628926143659173,0.012805709072865544,0.012983049249602013,0.01310274389695278,0.013297912898113835,0.013311936720703703,0.0134297812015001,0.013462511286805496,0.013555279097629987,0.013638120655201135,2.0
0.002558656995270887,0.004927439017801959,0.006638617954199283,0.007662509935601011,0.008276917358155177,0.008815110438134148,0.009083072314958663,0.00921147785344188,0.00931275815702876,0.009337033286355122,0.009453914214465047,0.00946776014832878,0.009628625759415987,0.009699920063410248,0.009713312235724034,0.009940339269020776,0.010043666217529565,0.010181873765346464,0.010423329780076075,0.010592509514849068,0.010725524088828573,0.01092319984315779,0.011157228016503581,0.011358770374073386,0.011396975405230568,0.011472933627463147,0.011598763334039431,0.011707997013618547,0.011901705284597653,0.012182611524941855,2.0
0.0028406943512646493,0.005167889415874627,0.0067643346077486495,0.0078473180377867,0.00850814722301758,0.008938157170429725,0.009054541297825945,0.009225821462401208,0.009287935829987165,0.009458112344196811,0.009550984507259951,0.009704166742418188,0.009997243482892854,0.010192646031143898,0.01034176546075437,0.010388613059083007,0.010490046542091241,0.010544137766257927,0.010621323298400948,0.010833296870012792,0.01095966935998048,0.01118043809682655,0.011405827172243628,0.011547227773866102,0.011716539307609816,0.01174227897341316,0.011805672544324035,0.011954645924667457,0.011961389329070038,0.01215769083574499,2.0
0.0027238587796762637,0.005255829151424545,0.006933143665000869,0.00791301492595147,0.00845087086902652,0.008926005138018311,0.009311137158800687,0.00949316291489906,0.009551147536251976,0.009798876155741635,0.009863423904598536,0.01003735537850283,0.010078849261670112,0.010173293722956044,0.010363799312617676,0.010562852613973033,0.010786867605325713,0.011007608230637954,0.011191005778244773,0.011294132163632953,0.011502911540878933,0.011730697570333104,0.011781738956253401,0.011859918280688452,0.011979230405198526,0.012060563795922831,0.012201844376902402,0.012328493091655632,0.012440527183690474,0.012614858601765618,2.0
0.0027489742367142493,0.005264936602549225,0.00702555050419786,0.007858912747747047,0.008473892694552988,0.009014320645170883,0.009360698967401073,0.009546595868392502,0.009643734039946724,0.009942969448084938,0.009944983613188288,0.010090603621089302,0.010100928972200161,0.010298289790183155,0.010433917851132221,0.010686390788785336,0.010800522881301611,0.010918684048070726,0.011078159490190809,0.011280242874408274,0.01155320821914542,0.011709169786520571,0.011907937644217728,0.011982601893643759,0.012128461936528627,0.012168245123619775,0.012366574354684311,0.01255465676447126,0.012655526694982783,0.012800280366379027,2.0
0.0026622633198653983,0.005177644628974242,0.006883462138435929,0.007844074848504726,0.008359868151249967,0.00871530632632536,0.009099739604397986,0.009194237488050953,0.00946566393917805,0.00963467679777536,0.009827877559632096,0.0100233682819585,0.010086331568056288,0.0100764243989927,0.010180616350526046,0.010283772316987209,0.010390882893242637,0.010444205730661222,0.010630541417448921,0.010758520105289611,0.011014131393975522,0.011173423988899301,0.011417920511525993,0.01154515499940562,0.011741824405302893,0.011932254699470046,0.012042616297945907,0.012337008666265947,0.012467991742360737,0.012757238907800044,2.0
0.0025432201102835966,0.0048385770475800165,0.0065003425279981505,0.007298894114407975,0.007886257772424014,0.008104635746388752,0.008452345629466928,0.008660340273693373,0.008889169852000419,0.009127189862234406,0.009367995094817658,0.009484762647012663,0.009608968943923147,0.00975856990948072,0.009822209917477467,0.00996778617654283,0.01002076146591686,0.010066093077376931,0.010371232778813225,0.010527399862108237,0.010652343117673673,0.01080215598715109,0.010872845510965732,0.011073208605977993,0.011198061817927764,0.011298661392664418,0.011470211936527036,0.011790063565280787,0.011953993106972665,0.012244594951348945,2.0
0.002735310189109784,0.005395218014825733,0.007033517061681987,0.007969893827553129,0.00862523576387129,0.008960117011873176,0.00925094886558002,0.009431710631759805,0.009649933634877263,0.009888357876946759,0.010129674179360408,0.010360645892298008,0.010565184392108575,0.010776517262968612,0.010979307032849859,0.010976227774884502,0.011072352266336287,0.011088461431905807,0.011341787531464621,0.011521423283753825,0.011700986329741219,0.011726399087226155,0.011807047655076213,0.011848205678948053,0.012016815784360058,0.012218091041694584,0.012313240143618296,0.012326751382872633,0.012523912224760377,0.012704859976977057,2.0
0.002763465832444709,0.005170121506192908,0.006732793629326676,0.007882922601714235,0.0085197302707321,0.009042414380028096,0.009278465504737505,0.009402460920267095,0.0095735182979886,0.00976062887142302,0.010040892462505766,0.010107168828056077,0.010233857291909083,0.010295189730640085,0.010369761042927614,0.010520290220108036,0.01072013306119221,0.010781195618768757,0.010792984372273755,0.010942759784638944,0.011091242923063684,0.01131474123409502,0.01151144900065759,0.01178386498498139,0.012022225096787216,0.012075350359877782,0.012078843977132827,0.012274626294275717,0.0124764694622852,0.012716755386117174,2.0
0.0026067380274132075,0.004871952282826942,0.006544057557125541,0.007507584873066864,0.007904527356356402,0.00826956560216889,0.008417553300702709,0.00863423844248168,0.008905697862764496,0.009072230098326962,0.00921290342705113,0.00931165531995517,0.00952502251854132,0.009613323474213568,0.009757862443922927,0.00978878320231887,0.010024008970825624,0.010230119794803018,0.010452568244292984,0.010599239063695115,0.010830388839925263,0.011038921247474473,0.011216570772868643,0.011338863190841734,0.011619075650153854,0.011809545666182931,0.011965962526972584,0.012196223287051063,0.012375358141301255,0.012555425890954115,2.0
0.0025676107733169484,0.005041396089823953,0.006726189403898875,0.007682500241536004,0.008202333282641944,0.008533779815520387,0.008831678962318902,0.009109154473134895,0.009211012204433888,0.00942938224674919,0.009659278912324876,0.009777719563796465,0.009948759594889936,0.010014206061998156,0.010116946597688229,0.010160652241969105,0.010236038936022396,0.010327680711874737,0.010418901569866527,0.010583246247146664,0.010785836323963639,0.010906374081734123,0.011108149143782145,0.011214544989338241,0.011480102605284669,0.011593596718430594,0.011780816634651418,0.011897232757184937,0.012060474652380289,0.012289471493484456,2.0
0.002683454100172127,0.005080643643682177,0.006895765315435047,0.0077869935119350975,0.008413281477757217,0.008765358809661252,0.009023094104061616,0.00921187103043128,0.009480912954645149,0.009668203713135728,0.009698201051242436,0.009883768690748251,0.009899106424977688,0.010275723107129086,0.010324576528690534,0.01046302259925183,0.010655910287128888,0.010717817175479311,0.010879243616836266,0.011048435864531117,0.011312465934657498,0.011552552454499418,0.011667722294801766,0.011794719982522685,0.01195723889432001,0.012152890405639894,0.01233259900698788,0.0124503944224851,0.012623937144398585,0.012722409306058516,2.0
0.0027917924226970904,0.005188134347971563,0.0069372794298688265,0.007879270143734629,0.008476095214498042,0.00900216335069935,0.009409096996342153,0.009627343697527393,0.009759856838141451,0.009781479968269382,0.00999836185314794,0.010077708175363288,0.0102196933119983,0.010377498416676028,0.010422741213704468,0.010562307741445532,0.01062496545602122,0.010791757099890763,0.010819398587109697,0.010918512780474014,0.011113039976191423,0.011214723779862665,0.011316541153295124,0.011431253022960098,0.011644668056220352,0.011798259450366038,0.011948949914714837,0.01208020651109434,0.012114418421485917,0.012144418189090225,2.0
0.002629825851636681,0.004988224874691163,0.006570368862878292,0.007380550707945273,0.007834830969460126,0.00830987930527293,0.008510208185988733,0.008713508864856582,0.008896473393614896,0.009087317024368345,0.009370755335978618,0.009522924478101621,0.009705753946008268,0.009876541946640631,0.010001196522265249,0.010110966303606563,0.010271949010008248,0.010392621356776554,0.010568816428810713,0.010726134274489199,0.01091273165776189,0.011160253303568554,0.011360545355104754,0.011400114563571175,0.011623921561018175,0.011791961730653699,0.011909151938215028,0.012101856276887684,0.012184939481319726,0.01235266007363956,2.0
0.002515855602132191,0.004892091974645173,0.006534124323787629,0.007624472236394051,0.008340087670162488,0.008906998287119475,0.009217270275292035,0.009353904614236647,0.009310812736868953,0.00946002137822145,0.009617999664252516,0.009769089140248486,0.009892684258868044,0.009948977968209465,0.010090538454490266,0.010173565236777966,0.01036755073166538,0.010563528090808657,0.010587783258721348,0.010844388058668025,0.011059724264937103,0.011221048389583892,0.01152869420787837,0.011621071315962855,0.011807450439432578,0.01195492938367944,0.012147796390448247,0.01233518243866402,0.012474913595599857,0.012634910363439762,2.0
0.0027174473825682765,0.005146541869426143,0.006877552645533159,0.007737660660929686,0.008331722994087786,0.00881417142726221,0.008998697835752837,0.009063413619253927,0.009256599604124525,0.009430071220758307,0.009703462112028537,0.00984682125524207,0.00995878146160622,0.010164343040253782,0.010306735618061554,0.010462740203255157,0.01064548785189441,0.010772081749050536,0.011080215956703903,0.011289171704138509,0.011493592535650249,0.011706023361937495,0.011954588925145332,0.012060481377335452,0.012134004952386455,0.012259586712806867,0.012524840099375443,0.012669036921283409,0.012841516746297865,0.01303740894936475,2.0
0.0026166297178152474,0.004874623180825962,0.0064422968063038485,0.007398197776900286,0.008033255440129698,0.008441646567636255,0.008702114669934438,0.008856710548348653,0.008970920658820046,0.009057607602728635,0.009099071165750748,0.009133670383765096,0.009198462823494818,0.0092919020728091,0.009418459645858227,0.009499181962134564,0.009694119588927883,0.009853116176127552,0.010069998874766492,0.010190598971072955,0.01049127756379947,0.010764299295353165,0.011031220748204259,0.011142014981741192,0.011232784850785327,0.011458786399112622,0.0115823275932726,0.011843697824887933,0.011982004587590177,0.01218054493961039,2.0
0.002625070888365466,0.004808187563419962,0.006416300493392027,0.007277157963406288,0.00789618963538117,0.008198355894570804,0.008373427246370718,0.008549010033375687,0.00867765983152343,0.008827921880918231,0.008969963743463026,0.009173570484844384,0.009264962876090526,0.0093953799563429,0.009530253677072893,0.009644417757800292,0.009719293284637042,0.009811869794372556,0.00999385809239907,0.01016440900117619,0.010274167609849137,0.010481433146409168,0.010687416140242316,0.010892005434844162,0.011093832870700322,0.011241220562377877,0.011345759027012839,0.011501147699106377,0.011637996275291912,0.011816734139745499,2.0
